adjusted_rand_score,adjusted_mutual_info_score,purity_score,silhouette_score,calinski_harabasz_score,davies_bouldin_score,dataset,norm_davies_bouldin_score
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim17,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim17,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim17,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim17,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim17,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim17,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim17,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim17,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim17,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim17,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim17,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim17,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim17,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim17,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim17,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim17,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim17,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim17,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim17,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim17,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim17,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim17,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim17,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim17,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim17,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim17,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim17,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim17,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim17,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim17,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim17,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim17,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim17,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim17,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim17,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim17,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim17,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim17,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim17,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim17,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim17,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim17,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim17,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim17,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim17,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim17,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim17,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim17,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim17,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim17,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim17,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim17,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim17,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim17,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim17,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim17,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim17,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim17,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim17,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim17,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim17,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim17,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim17,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim17,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim17,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim17,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim17,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim17,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim17,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim17,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim17,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim17,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim17,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim17,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim17,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim18,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim18,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim18,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim18,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim18,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim18,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim18,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim18,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim18,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim18,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim18,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim18,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim18,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim18,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim18,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim18,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim18,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim18,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim18,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim18,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim18,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim18,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim18,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim18,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim18,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim18,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim18,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim18,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim18,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim18,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim18,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim18,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim18,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim18,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim18,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim18,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim18,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim18,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim18,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim18,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim18,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim18,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim18,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim18,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim18,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim18,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim18,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim18,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim18,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim18,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim18,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim18,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim18,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim18,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim18,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim18,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim18,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim18,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim18,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim18,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim18,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim18,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim18,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim18,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim18,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim18,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim18,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim18,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim18,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim18,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim18,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim18,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim18,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim18,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim18,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim18,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim18,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim18,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim18,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim18,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim19,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim19,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim19,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim19,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim19,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim19,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim19,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim19,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim19,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim19,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim19,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim19,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim19,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim19,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim19,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim19,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim19,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim19,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim19,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim19,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim19,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim19,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim19,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim19,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim19,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim19,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim19,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim19,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim19,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim19,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim19,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim19,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim19,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim19,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim19,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim19,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim19,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim19,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim19,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim19,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim19,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim19,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim19,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim19,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim19,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim19,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim19,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim19,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim19,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim19,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim19,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim19,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim19,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim19,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim19,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim19,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim19,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim19,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim19,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim19,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim19,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim19,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim19,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim19,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim19,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim19,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim19,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim19,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim19,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim19,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim19,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim19,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim19,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim19,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim19,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim19,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim19,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim19,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim19,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim19,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim20,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim20,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim20,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim20,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim20,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim20,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim20,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim20,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim20,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim20,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim20,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim20,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim20,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim20,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim20,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim20,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim20,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim20,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim20,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim20,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim20,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim20,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim20,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim20,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim20,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim20,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim20,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim20,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim20,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim20,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim20,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim20,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim20,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim20,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim20,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim20,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim20,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim20,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim20,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim20,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim20,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim20,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim20,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim20,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim20,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim20,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim20,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim20,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim20,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim20,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim20,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim20,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim20,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim20,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim20,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim20,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim20,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim20,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim20,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim20,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim20,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim20,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim20,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim20,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim20,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim20,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim20,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim20,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim20,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim20,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim20,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim20,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim20,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim20,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim20,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim20,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim20,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim20,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim20,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim20,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim21,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim21,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim21,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim21,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim21,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim21,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim21,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim21,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim21,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim21,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim21,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim21,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim21,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim21,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim21,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim21,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim21,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim21,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim21,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim21,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim21,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim21,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim21,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim21,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim21,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim21,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim21,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim21,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim21,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim21,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim21,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim21,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim21,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim21,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim21,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim21,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim21,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim21,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim21,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim21,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim21,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim21,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim21,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim21,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim21,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim21,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim21,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim21,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim21,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim21,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim21,inf
