adjusted_rand_score,adjusted_mutual_info_score,purity_score,silhouette_score,calinski_harabasz_score,davies_bouldin_score,dataset,norm_davies_bouldin_score
0.8012053297350389,0.8401142857721263,0.8531979050944295,0.239779440124106,3544.2882464517443,2.239847119900334,Sim57,0.3086565393341037
0.6823217630699236,0.8474383613223694,0.8791348600508906,0.2931998059716512,6337.323146547258,1.4040926197972181,Sim58,0.41595735196106903
0.6804566475932097,0.7148617267759987,0.8951149425287356,0.5855593544884035,5989.024025596061,0.580380580111952,Sim59,0.6327589775427139
0.5823433463088594,0.7748757256887464,0.7574325654656429,0.1940691262443357,2403.716824756325,1.3256460851023355,Sim60,0.4299880391972869
0.6927554663210659,0.8599650982876917,0.8231174698795181,0.2031523158880455,3624.5816984044354,1.654296790731465,Sim61,0.37674762049665983
0.45689857202625883,0.6906809384291348,0.8014739058505038,0.198732704893261,3324.4465097728635,2.0501257580842247,Sim62,0.3278553342758225
0.5299511703863916,0.7738522531284632,0.8236835210898611,0.14098475196006338,1495.701897643549,2.138830575247575,Sim63,0.31858998949668543
0.3979786779353407,0.6715102266116276,0.8695296523517383,0.19316570986702014,2408.097014678065,1.8910847727250584,Sim64,0.3458909297417201
0.7937252245629037,0.8878255790196656,0.8157953116911928,0.19426834964980672,4117.421296789924,2.162293996656661,Sim65,0.3162261323764492
0.6238492054907001,0.8035859339371056,0.8154629335030226,0.20312825236991094,4414.970544380026,2.2026400851692443,Sim66,0.3122423917163813
0.8400732880910432,0.8619739074938736,0.8445108552342445,0.23200770236367224,4131.205004475748,2.161842697215273,Sim67,0.3162712682957723
0.8933140369392019,0.9011449982844408,0.8849372384937239,0.27331843241518117,2560.559746194057,1.863286994544475,Sim68,0.34924895824461066
0.8829947228647715,0.9129214987787428,0.8653223798854867,0.25077880290139193,4082.3967332715615,1.7226243486999626,Sim69,0.3672926823259676
0.8517376141270663,0.8718919307656888,0.8487493347525279,0.2493679580298992,2673.1698308246564,1.5801041054331317,Sim70,0.387581259955449
0.8553261344092304,0.8910598027455487,0.8421873839066796,0.18883433679427566,3654.4703226112883,2.3999895642685853,Sim71,0.2941185498065264
0.6783932370277351,0.772548380789921,0.7697397836001073,0.12445883987050717,1834.8357202896136,2.4767530835980835,Sim72,0.287624681982047
0.692204856639209,0.783196237414215,0.8166192508297772,0.15071732503794866,2463.842575462541,1.7755472613174512,Sim73,0.3602893072429026
0.723194795138007,0.8846490399484682,0.9228473019517796,0.19411463661914813,3361.150590741138,3.2202391965894086,Sim74,0.23695339373373697
0.6634383834028595,0.816436627619263,0.8029910842680472,0.1647972969575407,2882.0731086406154,2.240137807051484,Sim75,0.30862884838530896
0.6389597583138269,0.7931782892760512,0.9572114381131288,0.3107771309784883,3639.9316670045055,1.4586572488600247,Sim76,0.4067260698756029
0.8788652968049347,0.8586280566819549,0.8716826651609261,0.24111365435265034,2191.220956859706,1.8295587811587868,Sim77,0.35341199011616603
0.570397782937847,0.8192334147581641,0.8077187671986792,0.14156246983914636,3836.496859945819,3.011923858907925,Sim79,0.24925697375328731
0.2511872393821549,0.42913595791448345,0.523398220961712,0.37907307666995715,2962.292910326801,0.7229515894352111,Sim80,0.5803993601049483
0.8175023159359228,0.8647350675719266,0.8732518583847801,0.24543817023508496,5917.863300788738,1.8638411097176482,Sim81,0.3491813832152832
0.6126585469565111,0.7432980870370567,0.7354745925215724,0.12327216393800951,2950.286151864713,2.8166989345039863,Sim82,0.26200651850208323
0.9057503859240544,0.8599444494665653,0.9344986553976181,0.3641938476628602,5249.0096560906695,1.0396521522856652,Sim83,0.4902796777771076
0.8469877126087881,0.80936526527098,0.8276811843690824,0.175809530548623,1567.221208875908,1.9376483452539865,Sim84,0.34040834111937956
0.5454546136957247,0.7510777384326541,0.6502894156560088,0.17100893181046395,2910.522705385196,2.2826293567951907,Sim85,0.3046338441865071
0.8169839087069718,0.8871831648803984,0.7835632266917022,0.2522729361451937,4438.857406883363,1.9199285410402924,Sim86,0.3424741345360893
0.514038853299378,0.7453873702395793,0.8387048418527957,0.247124113103357,3925.5752399199846,2.1857015495365757,Sim87,0.31390260024372657
0.8987538285191204,0.8955676994961344,0.9494855004677268,0.2359932546346403,2747.6790028168475,1.972685460554359,Sim88,0.3363961688074176
0.7868325517513386,0.819985145452814,0.9269626066039799,0.18350700149849397,3759.3665575340706,2.859985215905344,Sim89,0.25906834976450915
0.7606991134047405,0.8724687568147567,0.8621864647420728,0.24034166450549693,4221.797387529063,1.5420084857383412,Sim90,0.39338971746569296
0.708745861458933,0.8346745494691684,0.8567600036965161,0.2247923515965611,3376.819065142736,2.208737352813169,Sim91,0.3116490662980809
0.48117392065640086,0.7330439501845067,0.7668621700879765,0.13897270195641598,2294.209121716401,2.85930273344898,Sim92,0.2591141636370984
0.7355467663915914,0.7485202530367484,0.8365777850482579,0.22301693837589265,4020.492329415259,1.7466667028584826,Sim93,0.3640776651055952
0.9771075801805668,0.9593789804091597,0.9929859719438878,0.21326130841393637,1799.0977089172527,1.5548077014205752,Sim94,0.39141889209272385
0.613603991364036,0.8176904292468836,0.7611940298507462,0.22276028722997215,3551.048766030212,1.8243866844892895,Sim95,0.35405916813434546
